 9.850759E+003	      0.997422
 9.892148E+003	      0.997604
 9.933538E+003	      0.997740
 9.974928E+003	      0.997834
 1.001632E+004	      0.997892
 1.005771E+004	      0.997923
 1.009910E+004	      0.997937
 1.014049E+004	      0.997948
 1.018188E+004	      0.997968
 1.022327E+004	      0.998009
 1.026466E+004	      0.998081
 1.030605E+004	      0.998192
 1.034744E+004	      0.998347
 1.038883E+004	      0.998546
 1.043021E+004	      0.998788
 1.047160E+004	      0.999076
 1.051299E+004	      0.999387
 1.055438E+004	      0.999715
 1.059577E+004	      0.999801
